osm_type,osm_id,name,name:be,name:ru
way,401385975,М,,М
way,566756874,МГ Івацевичі - Комарно,,МГ Івацевичі - Комарно
way,264071763,МПОВТ,,МПОВТ
way,276297154,"МПУ ""Житковичимежрайгаз"",Петриковский цех",,"МПУ ""Житковичимежрайгаз"",Петриковский цех"
way,276297172,"МПУ ""Житковичимежрайгаз"",Петриковский цех Склад баллонов",,"МПУ ""Житковичимежрайгаз"",Петриковский цех Склад баллонов"
node,3641264653,МТС 2636,,МТС 2636
node,3539672386,МТС 609,,МТС 609
way,700036075,Маз-Вейчай,,Маз-Вейчай
node,6433529102,Маринус,,Маринус
node,2014761754,Маслосырзавод,,Маслосырзавод
way,724848344,Махновская мельница,,Махновская мельница
node,4142322392,Мебельная фабрика «Восход»,,Мебельная фабрика «Восход»
node,8892089954,Мебельные Ткани,,Мебельные Ткани
way,379877289,Мельница ветряная,,Мельница ветряная
node,7961175511,Место боя батареи капитана А.К.Леонтюка,,Место боя батареи капитана А.К.Леонтюка
node,9196469769,МеталлАртСтрой,,МеталлАртСтрой
way,456112267,Метеоплощадка,,Метеоплощадка
way,495597090,Метеорадар,,Метеорадар
way,325191948,Минск - Гомель,,Минск - Гомель
way,325216327,Минск - Гомель,,Минск - Гомель
way,621983063,Минск - Гомель,,Минск - Гомель
way,915846253,Минск - ОСПХГ,,Минск - ОСПХГ
way,304776323,Минск-Вильнюс,,Минск-Вильнюс
node,8879798218,Минский завод автомобильной комплектации,,Минский завод автомобильной комплектации
way,971600032,Мир дубрав,,Мир дубрав
way,561369807,Михайловский мост,,Михайловский мост
node,306062128,Моб. Связь,,Моб. Связь
node,306062592,Моб. Связь,,Моб. Связь
node,306062628,Моб. Связь,,Моб. Связь
node,306063701,Моб. Связь,,Моб. Связь
node,306064386,Моб. Связь,,Моб. Связь
node,306064520,Моб. Связь,,Моб. Связь
node,306068767,Моб. Связь,,Моб. Связь
node,306068875,Моб. Связь,,Моб. Связь
node,6032665281,Мобильные комбикормовые заводы,,Мобильные комбикормовые заводы
way,1018202846,Мост через канал,,Мост через канал
way,41363110,"НПО ""Надзея""",,"НПО ""Надзея"""
way,200567840,Надвратная колокольня,,Надвратная колокольня
node,4822386628,Насосная скважина,,Насосная скважина
way,572897917,"Насосная станция ""Хорева""",,"Насосная станция ""Хорева"""
way,598268528,Насосная станция пожаротушения,,Насосная станция пожаротушения
node,5703629722,Нежинский рудник,,Нежинский рудник
node,7737087202,Новый луг,,Новый луг
node,9218044634,"ОАО ""Беллакт""",,"ОАО ""Беллакт"""
way,449364741,"ОАО ""ГРОДНО АЗОТ""",,"ОАО ""ГРОДНО АЗОТ"""
way,77901323,"ОАО ""Минское производственное кожевенное объединение""",,"ОАО ""Минское производственное кожевенное объединение"""
node,6926360381,"ОАО ""Пищевой комбинат ""Веселово""",,"ОАО ""Пищевой комбинат ""Веселово"""
way,81106957,"ОАО ""Пуховичский комбинат хлебопродуктов""",,"ОАО ""Пуховичский комбинат хлебопродуктов"""
way,239856268,"ОАО ""Речицкий комбинат хлебопродуктов""",,"ОАО ""Речицкий комбинат хлебопродуктов"""
node,5948465773,"ОАО ""Спецжелезобетон""",,"ОАО ""Спецжелезобетон"""
node,8237015566,"ОАО ""Техника связи""",,"ОАО ""Техника связи"""
node,6655475806,ОАО «Амкодор-Дзержинск»,,ОАО «Амкодор-Дзержинск»
node,6030863374,ОАО «ГСКТБ ГА» инженерное предприятие,,ОАО «ГСКТБ ГА» инженерное предприятие
node,829309169,ОАО «КРАСНОСЕЛЬСКСТРОЙМАТЕРИАЛЫ»,,ОАО «КРАСНОСЕЛЬСКСТРОЙМАТЕРИАЛЫ»
node,9000683378,ОАО «Крановый завод»,,ОАО «Крановый завод»
node,9000687354,ОАО «Крановый завод»,,ОАО «Крановый завод»
node,9000702813,ОАО «Крановый завод»,,ОАО «Крановый завод»
node,7713689100,ОАО «Лидский завод электроизделий»,,ОАО «Лидский завод электроизделий»
node,3514724910,ОАО «Пинский винодельческий завод»,,ОАО «Пинский винодельческий завод»
node,5150076355,"ОДО ""Промметизизделия""",,"ОДО ""Промметизизделия"""
node,4508275117,ОДО «Спектртекс»,,ОДО «Спектртекс»
node,1754964408,"ОДО""АКСО""",,"ОДО""АКСО"""
node,5759279114,ОО БРСМ МТЗ,,ОО БРСМ МТЗ
node,3617296805,"ООО ""Шанс TV""",,"ООО ""Шанс TV"""
node,3617299758,"ООО ""Шанс TV""",,"ООО ""Шанс TV"""
node,9190447896,ООО «БелВудСтик»,,ООО «БелВудСтик»
node,7755830301,ООО «ЗАВОД ТКАНЫХ И СВАРНЫХ СЕТОК»,,ООО «ЗАВОД ТКАНЫХ И СВАРНЫХ СЕТОК»
way,234112568,ООО Завод систем охлаждения,,ООО Завод систем охлаждения
node,5020361889,ООО Кохим,,ООО Кохим
node,2647290364,"ООО фирма ""Новый Век""",,"ООО фирма ""Новый Век"""
way,238737170,"ОСП ""Тереховский коммунхоз""",,"ОСП ""Тереховский коммунхоз"""
